name	term	lev	seq	value
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111119260	-0.0494054575368928
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111120281	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111122649	-0.560126701584601
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111129081	-1.07485141124339
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111132155	-1.61031789203982
"developmental process"	GO:0032502	1	LOC111101603	-0.651160181725863
"developmental process"	GO:0032502	1	LOC111102004	0.282115235113559
"developmental process"	GO:0032502	1	LOC111102183	-0.118317551437404
"developmental process"	GO:0032502	1	LOC111104055	-0.159929209982263
"developmental process"	GO:0032502	1	LOC111105313	0
"developmental process"	GO:0032502	1	LOC111106268	-0.0640153460868625
"developmental process"	GO:0032502	1	LOC111106449	0.252308979895044
"developmental process"	GO:0032502	1	LOC111107154	0.245247196040216
"developmental process"	GO:0032502	1	LOC111107757	0.439478515662048
"developmental process"	GO:0032502	1	LOC111107863	0.184475760781532
"developmental process"	GO:0032502	1	LOC111109562	0
"developmental process"	GO:0032502	1	LOC111110504	0.158744837455776
"developmental process"	GO:0032502	1	LOC111111223	-0.00927528533887585
"developmental process"	GO:0032502	1	LOC111111479	0.0431890326084811
"developmental process"	GO:0032502	1	LOC111111665	-0.0591292825925185
"developmental process"	GO:0032502	1	LOC111111831	0.178488534654591
"developmental process"	GO:0032502	1	LOC111115638	0.300981079047616
"developmental process"	GO:0032502	1	LOC111118035	0.561555327498771
"developmental process"	GO:0032502	1	LOC111118425	0.0589887066482732
"developmental process"	GO:0032502	1	LOC111119573	-0.376376925947387
"developmental process"	GO:0032502	1	LOC111120594	0.355109471458235
"developmental process"	GO:0032502	1	LOC111120915	0.393423268249407
"developmental process"	GO:0032502	1	LOC111121822	-0.234901358459539
"developmental process"	GO:0032502	1	LOC111122202	-0.0335408682655134
"developmental process"	GO:0032502	1	LOC111122376	0
"developmental process"	GO:0032502	1	LOC111122837	-0.0419678061851805
"developmental process"	GO:0032502	1	LOC111124155	0.212047716752582
"developmental process"	GO:0032502	1	LOC111124715	-0.430934573155317
"developmental process"	GO:0032502	1	LOC111124717	0.242567549375951
"developmental process"	GO:0032502	1	LOC111125243	0
"developmental process"	GO:0032502	1	LOC111125384	0.0275506944329621
"developmental process"	GO:0032502	1	LOC111125644	0.12111665835841
"developmental process"	GO:0032502	1	LOC111125819	-0.204799421215031
"developmental process"	GO:0032502	1	LOC111126123	-0.125099557628561
"developmental process"	GO:0032502	1	LOC111126496	-0.0974350138189163
"developmental process"	GO:0032502	1	LOC111126608	-0.423698121559848
"developmental process"	GO:0032502	1	LOC111126871	-0.321982419682132
"developmental process"	GO:0032502	1	LOC111127229	-0.042903587174523
"developmental process"	GO:0032502	1	LOC111128505	0.0233182020731782
"developmental process"	GO:0032502	1	LOC111129188	0.231731453013938
"developmental process"	GO:0032502	1	LOC111129484	0.0102811665049845
"developmental process"	GO:0032502	1	LOC111130228	-0.0336158858553378
"developmental process"	GO:0032502	1	LOC111130480	0.0011718762606061
"developmental process"	GO:0032502	1	LOC111131100	0.0680483688218731
"developmental process"	GO:0032502	1	LOC111132241	-0.38214693783968
"developmental process"	GO:0032502	1	LOC111132922	-0.541468337636395
"developmental process"	GO:0032502	1	LOC111133016	-0.523492467010867
"developmental process"	GO:0032502	1	LOC111133569	0.0423706829460372
"developmental process"	GO:0032502	1	LOC111134017	0.178276775074378
"regulation of microtubule-based process"	GO:0032886	2	LOC111099780	-0.345418310967208
"regulation of microtubule-based process"	GO:0032886	2	LOC111103414	-0.218923135955407
"regulation of microtubule-based process"	GO:0032886	2	LOC111105449	-0.316645427924256
"regulation of microtubule-based process"	GO:0032886	2	LOC111120321	0.74190726891528
"regulation of microtubule-based process"	GO:0032886	2	LOC111126987	0.246673701656864
"regulation of microtubule-based process"	GO:0032886	2	LOC111129389	-0.301729123488886
"regulation of microtubule-based process"	GO:0032886	2	LOC111137096	-0.415192888357508
"regulation of microtubule-based process"	GO:0032886	2	LOC111138333	0.49665516261821
"regulation of microtubule-based process"	GO:0032886	2	LOC111138395	-0.275079410638013
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111113299	0.310465879028971
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111113398	0.243150839015845
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111121672	1.72634033089184
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111133054	-0.0259792500321342
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111134483	0.00869599974131388
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111135225	-0.393861925970433
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	LOC111136328	-0.251228638417821
"cellular biogenic amine biosynthetic process"	GO:0006597;GO:0006596;GO:0008215;GO:0006595;GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308	6	LOC111105933	-0.317382998111317
"cellular biogenic amine biosynthetic process"	GO:0006597;GO:0006596;GO:0008215;GO:0006595;GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308	6	LOC111105934	-0.115030693347935
"cellular biogenic amine biosynthetic process"	GO:0006597;GO:0006596;GO:0008215;GO:0006595;GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308	6	LOC111105937	-0.13662585886564
"cellular biogenic amine biosynthetic process"	GO:0006597;GO:0006596;GO:0008215;GO:0006595;GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308	6	LOC111108222	-0.189555733517715
"cellular biogenic amine biosynthetic process"	GO:0006597;GO:0006596;GO:0008215;GO:0006595;GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308	6	LOC111110622	0.153579449364692
"cellular biogenic amine biosynthetic process"	GO:0006597;GO:0006596;GO:0008215;GO:0006595;GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308	6	LOC111113817	0.367138243694158
"intracellular signal transduction"	GO:0035556	3	LOC111100089	-0.706190023741464
"intracellular signal transduction"	GO:0035556	3	LOC111100697	0.606953004214742
"intracellular signal transduction"	GO:0035556	3	LOC111102022	0.264602341435254
"intracellular signal transduction"	GO:0035556	3	LOC111102023	0.537727532488499
"intracellular signal transduction"	GO:0035556	3	LOC111103272	0.187188918693523
"intracellular signal transduction"	GO:0035556	3	LOC111104289	-0.29544275366822
"intracellular signal transduction"	GO:0035556	3	LOC111120596	0.029621626882918
"intracellular signal transduction"	GO:0035556	3	LOC111120670	0.399181179529705
"intracellular signal transduction"	GO:0035556	3	LOC111126805	-0.175914268942877
"intracellular signal transduction"	GO:0035556	3	LOC111129081	-1.07485141124339
"intracellular signal transduction"	GO:0035556	3	LOC111131704	-0.202808476773144
"intracellular signal transduction"	GO:0035556	3	LOC111132155	-1.61031789203982
"intracellular signal transduction"	GO:0035556	3	LOC111135114	0.0470815641751999
"intracellular signal transduction"	GO:0035556	3	LOC111135622	-0.0654672009304871
"intracellular signal transduction"	GO:0035556	3	LOC111136082	0.374961633216231
"membrane organization"	GO:0007007;GO:0007006;GO:0061024	2	LOC111106532	0.173925464301836
"membrane organization"	GO:0007007;GO:0007006;GO:0061024	2	LOC111109700	-0.0469469420461242
"membrane organization"	GO:0007007;GO:0007006;GO:0061024	2	LOC111113212	-1.11370452166418
"membrane organization"	GO:0007007;GO:0007006;GO:0061024	2	LOC111133070	-0.564899071743926
"membrane organization"	GO:0007007;GO:0007006;GO:0061024	2	LOC111133464	0.39960899603131
"membrane organization"	GO:0007007;GO:0007006;GO:0061024	2	LOC111135911	-0.101937078536848
"vesicle-mediated transport"	GO:0016192	3	LOC111099735	-0.672984423771278
"vesicle-mediated transport"	GO:0016192	3	LOC111102593	0.235900322325311
"vesicle-mediated transport"	GO:0016192	3	LOC111104028	0.468691446838962
"vesicle-mediated transport"	GO:0016192	3	LOC111104416	-0.159653599362544
"vesicle-mediated transport"	GO:0016192	3	LOC111105617	0.717454828175084
"vesicle-mediated transport"	GO:0016192	3	LOC111105763	-0.376752697897459
"vesicle-mediated transport"	GO:0016192	3	LOC111106044	-0.0401997483882826
"vesicle-mediated transport"	GO:0016192	3	LOC111107485	-0.484583535111504
"vesicle-mediated transport"	GO:0016192	3	LOC111107518	-0.359875085669969
"vesicle-mediated transport"	GO:0016192	3	LOC111108189	-0.940500522076771
"vesicle-mediated transport"	GO:0016192	3	LOC111110494	-0.0709688640718577
"vesicle-mediated transport"	GO:0016192	3	LOC111110777	0.109055101366333
"vesicle-mediated transport"	GO:0016192	3	LOC111111321	0.13703778986
"vesicle-mediated transport"	GO:0016192	3	LOC111113266	-0.100010759065314
"vesicle-mediated transport"	GO:0016192	3	LOC111113412	-0.229933609423316
"vesicle-mediated transport"	GO:0016192	3	LOC111115943	-0.353343855419753
"vesicle-mediated transport"	GO:0016192	3	LOC111118255	-1.90995273707033
"vesicle-mediated transport"	GO:0016192	3	LOC111118964	0.078749835927028
"vesicle-mediated transport"	GO:0016192	3	LOC111120590	0.45050854353249
"vesicle-mediated transport"	GO:0016192	3	LOC111121050	0.449279263818258
"vesicle-mediated transport"	GO:0016192	3	LOC111121444	-0.198179293806206
"vesicle-mediated transport"	GO:0016192	3	LOC111121447	1.03049134377132
"vesicle-mediated transport"	GO:0016192	3	LOC111124410	0.303798419989087
"vesicle-mediated transport"	GO:0016192	3	LOC111126508	-0.313398195324898
"vesicle-mediated transport"	GO:0016192	3	LOC111126798	0.0771901878093885
"vesicle-mediated transport"	GO:0016192	3	LOC111127005	0.33127831658266
"vesicle-mediated transport"	GO:0016192	3	LOC111127510	0.114679559472579
"vesicle-mediated transport"	GO:0016192	3	LOC111129919	-0.452592513995295
"vesicle-mediated transport"	GO:0016192	3	LOC111132499	0.252031094196466
"vesicle-mediated transport"	GO:0016192	3	LOC111133062	0.00310128282653643
"vesicle-mediated transport"	GO:0016192	3	LOC111134206	-1.39667167839072
"Golgi vesicle transport"	GO:0048193	2	LOC111102593	0.235900322325311
"Golgi vesicle transport"	GO:0048193	2	LOC111104416	-0.159653599362544
"Golgi vesicle transport"	GO:0048193	2	LOC111105617	0.717454828175084
"Golgi vesicle transport"	GO:0048193	2	LOC111105763	-0.376752697897459
"Golgi vesicle transport"	GO:0048193	2	LOC111106044	-0.0401997483882826
"Golgi vesicle transport"	GO:0048193	2	LOC111107485	-0.484583535111504
"Golgi vesicle transport"	GO:0048193	2	LOC111110494	-0.0709688640718577
"Golgi vesicle transport"	GO:0048193	2	LOC111110777	0.109055101366333
"Golgi vesicle transport"	GO:0048193	2	LOC111111321	0.13703778986
"Golgi vesicle transport"	GO:0048193	2	LOC111113412	-0.229933609423316
"Golgi vesicle transport"	GO:0048193	2	LOC111115943	-0.353343855419753
"Golgi vesicle transport"	GO:0048193	2	LOC111121444	-0.198179293806206
"Golgi vesicle transport"	GO:0048193	2	LOC111121447	1.03049134377132
"Golgi vesicle transport"	GO:0048193	2	LOC111124410	0.303798419989087
"Golgi vesicle transport"	GO:0048193	2	LOC111127005	0.33127831658266
"Golgi vesicle transport"	GO:0048193	2	LOC111129919	-0.452592513995295
"cellular component disassembly"	GO:0022411	2	LOC111100355	0.041611600795347
"cellular component disassembly"	GO:0022411	2	LOC111101088	0.049655842746975
"cellular component disassembly"	GO:0022411	2	LOC111101101	-0.387225204666057
"cellular component disassembly"	GO:0022411	2	LOC111103922	-0.436614728091082
"cellular component disassembly"	GO:0022411	2	LOC111103989	-0.502077458793896
"cellular component disassembly"	GO:0022411	2	LOC111107214	0.29352100609439
"cellular component disassembly"	GO:0022411	2	LOC111107215	0.824115094890346
"cellular component disassembly"	GO:0022411	2	LOC111110596	0.222197071728026
"cellular component disassembly"	GO:0022411	2	LOC111110977	0.0695584116986664
"cellular component disassembly"	GO:0022411	2	LOC111111359	0.0477411692131378
"cellular component disassembly"	GO:0022411	2	LOC111114893	0.113123286083805
"cellular component disassembly"	GO:0022411	2	LOC111118729	0.0393958416650088
"cellular component disassembly"	GO:0022411	2	LOC111119147	-0.376230745017628
"cellular component disassembly"	GO:0022411	2	LOC111119828	0.00447731800402992
"cellular component disassembly"	GO:0022411	2	LOC111120978	-0.497206106778948
"cellular component disassembly"	GO:0022411	2	LOC111121224	0.771448736367533
"cellular component disassembly"	GO:0022411	2	LOC111121678	0.192055239069386
"cellular component disassembly"	GO:0022411	2	LOC111127007	0.190559828609213
"cellular component disassembly"	GO:0022411	2	LOC111128511	-0.096563361560698
"cellular component disassembly"	GO:0022411	2	LOC111129406	0.0200316846975739
"cellular component disassembly"	GO:0022411	2	LOC111129643	0.572062379356526
"cellular component disassembly"	GO:0022411	2	LOC111133046	0.0358491402733146
"cellular component disassembly"	GO:0022411	2	LOC111133047	0.25829855463367
"cellular component disassembly"	GO:0022411	2	LOC111135339	-0.504609654314692
"cellular component disassembly"	GO:0022411	2	LOC111135467	-0.510109167349598
"cellular component disassembly"	GO:0022411	2	LOC111136722	0.0327016558833022
"cellular component disassembly"	GO:0022411	2	LOC111137383	-0.412331683546187
"cellular component disassembly"	GO:0022411	2	LOC111137384	-0.387000025868761
"cellular component disassembly"	GO:0022411	2	LOC111137385	-0.0171010981191192
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111099067	0.484859921190672
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111100238	0.0756046314361285
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111100547	-0.0564955310767717
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111103351	0.691199349902246
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111103629	1.12786979107076
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111116966	-1.06654888403119
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111125801	0.368899780531663
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111127437	-0.0718430522627383
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111134500	-0.0654672009304871
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111135912	0.0197113669928492
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111137376	-0.0764376405708347
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111137679	-0.0475678532886875
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	4	LOC111136820	0.148788378428556
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111099454	-0.357401774108737
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111099690	-0.461864890826377
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111100489	-0.540630932108966
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111102689	-0.271337329474386
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111102811	-0.46479908650115
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111102992	-0.101971328840934
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111103150	-0.0805407354858278
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111104500	-0.179805650674965
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111105882	-0.0171010981191192
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111105933	-0.317382998111317
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111105934	-0.115030693347935
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111105937	-0.13662585886564
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111106127	0.201442611444294
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111108193	0.375119468444045
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111108222	-0.189555733517715
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111108285	-0.15031623659031
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111109468	0.471011830908739
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111109680	0.539991699831426
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111110337	-0.410185539872533
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111110369	-0.272959688530487
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111110622	0.153579449364692
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111113806	0.0137314053585252
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111113817	0.367138243694158
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111114718	0.497715895112317
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111115381	-0.126113748337716
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111118878	0.0590830295049662
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111120248	-0.597880306492838
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111120250	-0.339923816280123
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111122753	0.243069289868113
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111122981	-0.292210123960855
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111123463	-0.646053328130108
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111124252	-0.257018060447888
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111124261	-0.257999262091213
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	LOC111124752	0.241171733080063
